timestamp,prev_close,step_1_close_mae,step_5_close_mae,step_10_close_mae,step_15_close_mae,direction_hit,regime_name,regime_indicator,temperature
2026-04-17 16:52:00+00:00,428.23,3.749176025390625,4.1976318359375,9.393218994140625,11.698760986328125,0.0,NORMAL,0.0,1.45
2026-04-17 16:53:00+00:00,428.185,3.983306884765625,4.8804931640625,9.85577392578125,12.521026611328125,0.0,NORMAL,0.0,1.45
2026-04-17 16:54:00+00:00,428.06,4.2667236328125,4.97406005859375,9.6810302734375,13.254913330078125,0.0,NORMAL,0.0,1.45
2026-04-17 16:55:00+00:00,427.88,3.951324462890625,3.941802978515625,9.148223876953125,4.637451171875,1.0,NORMAL,0.0,1.45
2026-04-17 16:56:00+00:00,427.77,4.0050048828125,4.779937744140625,9.595458984375,12.132354736328125,0.0,NORMAL,0.0,1.45
2026-04-17 16:57:00+00:00,427.52,3.50543212890625,4.552337646484375,9.60430908203125,5.35968017578125,1.0,NORMAL,0.0,1.45
2026-04-17 16:58:00+00:00,427.33,3.943939208984375,3.60302734375,8.969635009765625,4.61456298828125,1.0,NORMAL,0.0,1.45
2026-04-17 16:59:00+00:00,427.285,3.1370849609375,4.134429931640625,10.490203857421875,5.42242431640625,1.0,NORMAL,0.0,1.45
2026-04-17 17:00:00+00:00,427.03,3.110443115234375,3.965850830078125,9.45489501953125,4.875030517578125,1.0,NORMAL,0.0,1.45
2026-04-17 17:01:00+00:00,426.69,3.68731689453125,3.742279052734375,8.99530029296875,4.315704345703125,0.0,NORMAL,0.0,1.45
2026-04-17 17:02:00+00:00,426.725,4.19049072265625,3.28509521484375,8.8326416015625,4.311859130859375,0.0,NORMAL,0.0,1.45
2026-04-17 17:03:00+00:00,426.84,4.270843505859375,3.484466552734375,8.773956298828125,4.591156005859375,0.0,NORMAL,0.0,1.45
2026-04-17 17:04:00+00:00,427.035,3.844329833984375,4.342193603515625,8.9832763671875,4.397674560546875,1.0,NORMAL,0.0,1.45
2026-04-17 17:05:00+00:00,426.69,4.129119873046875,3.490997314453125,8.229705810546875,6.568389892578125,0.0,NORMAL,0.0,1.45
2026-04-17 17:06:00+00:00,426.28,3.282501220703125,3.01470947265625,8.702667236328125,6.8861083984375,1.0,NORMAL,0.0,1.45
2026-04-17 17:07:00+00:00,426.53,3.67657470703125,3.10076904296875,8.60296630859375,7.38531494140625,0.0,NORMAL,0.0,1.45
2026-04-17 17:08:00+00:00,426.3,2.87933349609375,4.398895263671875,10.35626220703125,5.191375732421875,1.0,NORMAL,0.0,1.45
2026-04-17 17:09:00+00:00,425.56,2.55047607421875,2.57708740234375,8.788238525390625,7.616790771484375,1.0,NORMAL,0.0,1.45
2026-04-17 17:10:00+00:00,426.09,4.392852783203125,2.6693115234375,8.108428955078125,3.850311279296875,1.0,NORMAL,0.0,1.45
2026-04-17 17:11:00+00:00,425.78,3.649566650390625,2.86614990234375,8.52325439453125,7.293701171875,0.0,NORMAL,0.0,1.45
2026-04-17 17:12:00+00:00,425.65,3.6143798828125,3.194610595703125,8.704986572265625,7.215576171875,0.0,NORMAL,0.0,1.45
2026-04-17 17:13:00+00:00,425.57,3.75823974609375,4.1109619140625,8.6591796875,4.20721435546875,1.0,NORMAL,0.0,1.45
2026-04-17 17:14:00+00:00,425.56,3.437255859375,3.062896728515625,9.043487548828125,7.259613037109375,1.0,NORMAL,0.0,1.45
2026-04-17 17:15:00+00:00,425.6,3.602264404296875,3.895172119140625,9.549224853515625,4.339599609375,1.0,NORMAL,0.0,1.45
2026-04-17 17:16:00+00:00,425.315,3.47100830078125,4.29296875,9.591705322265625,4.288177490234375,1.0,NORMAL,0.0,1.45
2026-04-17 17:17:00+00:00,424.95,4.1790771484375,3.03765869140625,8.4158935546875,7.936492919921875,0.0,NORMAL,0.0,1.45
2026-04-17 17:18:00+00:00,424.43,4.300628662109375,1.205963134765625,3.945587158203125,2.34674072265625,0.0,NORMAL,0.0,1.45
2026-04-17 17:19:00+00:00,424.88,4.11920166015625,2.79010009765625,8.236663818359375,2.565582275390625,1.0,NORMAL,0.0,1.45
2026-04-17 17:20:00+00:00,424.76,3.679168701171875,3.57855224609375,7.965789794921875,2.59881591796875,1.0,NORMAL,0.0,1.45
2026-04-17 17:21:00+00:00,424.36,3.5892333984375,3.159576416015625,9.4427490234375,8.52105712890625,1.0,NORMAL,0.0,1.45
2026-04-17 17:22:00+00:00,424.45,4.064422607421875,3.4591064453125,7.638885498046875,2.412353515625,0.0,NORMAL,0.0,1.45
2026-04-17 17:23:00+00:00,424.48,4.137481689453125,4.033599853515625,8.23529052734375,2.37994384765625,0.0,NORMAL,0.0,1.45
2026-04-17 17:24:00+00:00,424.63,3.126861572265625,3.767059326171875,7.857330322265625,1.767791748046875,1.0,NORMAL,0.0,1.45
2026-04-17 17:25:00+00:00,423.8,4.277862548828125,1.65472412109375,2.8394775390625,0.830108642578125,0.0,NORMAL,0.0,1.45
2026-04-17 17:26:00+00:00,423.87,3.7955322265625,2.383270263671875,9.692413330078125,9.890350341796875,0.0,NORMAL,0.0,1.45
2026-04-17 17:27:00+00:00,423.65,4.036163330078125,1.934173583984375,6.581512451171875,0.727569580078125,0.0,NORMAL,0.0,1.45
2026-04-17 17:28:00+00:00,423.71,3.7001953125,2.70416259765625,6.60394287109375,1.071197509765625,1.0,NORMAL,0.0,1.45
2026-04-17 17:29:00+00:00,423.58,4.42242431640625,2.89544677734375,6.838897705078125,1.514892578125,0.0,NORMAL,0.0,1.45
2026-04-17 17:30:00+00:00,423.84,4.201324462890625,2.76153564453125,6.358734130859375,0.9068603515625,0.0,NORMAL,0.0,1.45
2026-04-17 17:31:00+00:00,424.085,3.784912109375,3.141143798828125,6.708160400390625,1.292877197265625,1.0,NORMAL,0.0,1.45
2026-04-17 17:32:00+00:00,424.0,4.09228515625,3.230560302734375,7.179473876953125,1.497406005859375,0.0,NORMAL,0.0,1.45
2026-04-17 17:33:00+00:00,424.075,3.71331787109375,2.271942138671875,6.236419677734375,7.81304931640625,0.0,NORMAL,0.0,1.45
2026-04-17 17:34:00+00:00,423.9,3.784271240234375,2.404998779296875,7.035064697265625,1.6043701171875,1.0,NORMAL,0.0,1.45
2026-04-17 17:35:00+00:00,423.86,3.692291259765625,3.066802978515625,7.42144775390625,9.65740966796875,1.0,NORMAL,0.0,1.45
2026-04-17 17:36:00+00:00,423.865,3.496795654296875,2.518646240234375,6.707794189453125,8.95404052734375,1.0,NORMAL,0.0,1.45
2026-04-17 17:37:00+00:00,423.98,3.035888671875,2.7823486328125,6.6068115234375,8.96630859375,1.0,NORMAL,0.0,1.45
2026-04-17 17:38:00+00:00,424.63,3.54486083984375,3.47381591796875,7.483673095703125,9.8160400390625,0.0,NORMAL,0.0,1.45
2026-04-17 17:39:00+00:00,424.6,4.68670654296875,5.549713134765625,11.400665283203125,13.57098388671875,0.0,NORMAL,0.0,1.45
2026-04-17 17:40:00+00:00,424.73,4.771087646484375,5.755706787109375,11.076019287109375,13.3948974609375,0.0,NORMAL,0.0,1.45
2026-04-17 17:41:00+00:00,424.83,4.30712890625,5.217376708984375,10.289031982421875,12.443572998046875,1.0,NORMAL,0.0,1.45
2026-04-17 17:42:00+00:00,424.685,4.626556396484375,5.608306884765625,10.49200439453125,12.525604248046875,0.0,NORMAL,0.0,1.45
2026-04-17 17:43:00+00:00,424.83,4.184814453125,10.747314453125,4.04534912109375,10.812408447265625,1.0,NORMAL,0.0,1.45
2026-04-17 17:44:00+00:00,424.71,1.4615478515625,7.99822998046875,10.808746337890625,6.693603515625,0.0,NORMAL,0.0,1.45
2026-04-17 17:45:00+00:00,424.85,1.047576904296875,8.626373291015625,11.006439208984375,6.61614990234375,0.0,NORMAL,0.0,1.45
2026-04-17 17:46:00+00:00,424.965,1.33221435546875,8.5821533203125,11.106170654296875,6.832550048828125,0.0,NORMAL,0.0,1.45
2026-04-17 17:47:00+00:00,425.16,1.196319580078125,8.5709228515625,11.15179443359375,6.65557861328125,1.0,NORMAL,0.0,1.45
2026-04-17 17:48:00+00:00,425.13,1.1611328125,8.5626220703125,11.232635498046875,7.007171630859375,1.0,NORMAL,0.0,1.45
2026-04-17 17:49:00+00:00,425.015,1.0238037109375,8.44268798828125,11.50921630859375,7.5003662109375,1.0,NORMAL,0.0,1.45
2026-04-17 17:50:00+00:00,424.7,1.13714599609375,8.29876708984375,11.330780029296875,7.178192138671875,0.0,NORMAL,0.0,1.45
2026-04-17 17:51:00+00:00,424.72,1.19683837890625,8.225799560546875,11.21337890625,7.145660400390625,0.0,NORMAL,0.0,1.45
2026-04-17 17:52:00+00:00,424.785,1.203826904296875,8.0054931640625,10.593505859375,6.260223388671875,1.0,NORMAL,0.0,1.45
2026-04-17 17:53:00+00:00,424.78,1.427398681640625,8.21173095703125,11.0889892578125,6.981781005859375,0.0,NORMAL,0.0,1.45
2026-04-17 17:54:00+00:00,424.935,4.22833251953125,10.04119873046875,3.216033935546875,9.722320556640625,1.0,NORMAL,0.0,1.45
2026-04-17 17:55:00+00:00,424.83,4.421722412109375,10.181732177734375,3.599212646484375,9.903900146484375,1.0,NORMAL,0.0,1.45
2026-04-17 17:56:00+00:00,424.82,4.529052734375,10.07769775390625,3.236663818359375,9.6943359375,1.0,NORMAL,0.0,1.45
2026-04-17 17:57:00+00:00,424.805,4.542144775390625,10.602569580078125,3.981781005859375,10.072418212890625,1.0,NORMAL,0.0,1.45
2026-04-17 17:58:00+00:00,424.795,4.388458251953125,5.2947998046875,10.3447265625,12.307769775390625,1.0,NORMAL,0.0,1.45
2026-04-17 17:59:00+00:00,424.56,4.0322265625,4.761383056640625,9.619354248046875,12.2724609375,0.0,NORMAL,0.0,1.45
2026-04-17 18:00:00+00:00,424.555,4.9483642578125,5.771240234375,11.44390869140625,13.334136962890625,1.0,NORMAL,0.0,1.6
2026-04-17 18:01:00+00:00,424.5,3.694122314453125,4.634796142578125,9.90789794921875,12.56964111328125,1.0,NORMAL,0.0,1.6
2026-04-17 18:02:00+00:00,424.7,4.80218505859375,5.83526611328125,11.463043212890625,13.47747802734375,1.0,NORMAL,0.0,1.6
2026-04-17 18:03:00+00:00,424.48,4.66619873046875,5.02777099609375,10.21246337890625,13.31402587890625,0.0,NORMAL,0.0,1.6
2026-04-17 18:04:00+00:00,424.02,3.911956787109375,4.57354736328125,10.053680419921875,12.88348388671875,1.0,NORMAL,0.0,1.6
2026-04-17 18:05:00+00:00,424.23,4.317474365234375,4.761322021484375,10.33343505859375,13.2421875,0.0,NORMAL,0.0,1.6
2026-04-17 18:06:00+00:00,424.0,3.938323974609375,4.98944091796875,10.43896484375,14.19683837890625,1.0,NORMAL,0.0,1.6
2026-04-17 18:07:00+00:00,424.37,4.17864990234375,4.3446044921875,9.7047119140625,13.287933349609375,0.0,NORMAL,0.0,1.6
2026-04-17 18:08:00+00:00,423.97,3.81658935546875,3.940948486328125,9.558746337890625,13.162689208984375,0.0,NORMAL,0.0,1.6
2026-04-17 18:09:00+00:00,423.72,4.2327880859375,4.59881591796875,9.865386962890625,13.5535888671875,0.0,NORMAL,0.0,1.6
2026-04-17 18:10:00+00:00,423.685,4.146575927734375,4.8111572265625,10.199737548828125,13.55804443359375,0.0,NORMAL,0.0,1.6
2026-04-17 18:11:00+00:00,423.655,4.283721923828125,4.98883056640625,11.226287841796875,13.886260986328125,0.0,NORMAL,0.0,1.6
2026-04-17 18:12:00+00:00,423.65,3.806610107421875,4.40460205078125,10.429443359375,12.399505615234375,1.0,NORMAL,0.0,1.6
2026-04-17 18:13:00+00:00,423.7,4.421295166015625,4.558868408203125,10.8272705078125,12.99560546875,0.0,NORMAL,0.0,1.6
2026-04-17 18:14:00+00:00,423.245,4.079864501953125,4.1624755859375,10.96746826171875,5.53466796875,1.0,NORMAL,0.0,1.6
2026-04-17 18:15:00+00:00,423.04,4.573028564453125,4.40228271484375,10.861724853515625,5.51690673828125,0.0,NORMAL,0.0,1.6
2026-04-17 18:16:00+00:00,423.295,4.08111572265625,4.753265380859375,10.331329345703125,5.13165283203125,1.0,NORMAL,0.0,1.6
2026-04-17 18:17:00+00:00,423.035,3.970733642578125,4.901092529296875,10.141448974609375,4.92889404296875,1.0,NORMAL,0.0,1.6
2026-04-17 18:18:00+00:00,422.86,4.138458251953125,4.734375,9.82550048828125,4.29473876953125,1.0,NORMAL,0.0,1.6
2026-04-17 18:19:00+00:00,422.77,4.061370849609375,4.993560791015625,10.29144287109375,4.071044921875,1.0,NORMAL,0.0,1.6
2026-04-17 18:20:00+00:00,422.41,3.85870361328125,4.861358642578125,10.392486572265625,3.85589599609375,1.0,NORMAL,0.0,1.6
2026-04-17 18:21:00+00:00,421.94,4.2271728515625,3.693389892578125,9.43292236328125,3.001251220703125,1.0,NORMAL,0.0,1.6
2026-04-17 18:22:00+00:00,421.6,4.037811279296875,3.51043701171875,9.14410400390625,2.78045654296875,1.0,NORMAL,0.0,1.6
2026-04-17 18:23:00+00:00,421.415,4.355224609375,2.4791259765625,7.54815673828125,0.688934326171875,1.0,NORMAL,0.0,1.6
2026-04-17 18:24:00+00:00,421.295,3.928955078125,3.6260986328125,8.1568603515625,1.507080078125,1.0,NORMAL,0.0,1.6
2026-04-17 18:25:00+00:00,421.23,3.650787353515625,2.95916748046875,11.440338134765625,11.35003662109375,1.0,NORMAL,0.0,1.6
2026-04-17 18:26:00+00:00,421.57,3.5557861328125,3.171844482421875,11.217041015625,11.17333984375,1.0,NORMAL,0.0,1.6
2026-04-17 18:27:00+00:00,421.68,4.029510498046875,3.8736572265625,8.13153076171875,2.172088623046875,1.0,NORMAL,0.0,1.6
2026-04-17 18:28:00+00:00,421.5,4.353668212890625,4.022918701171875,7.3382568359375,9.51556396484375,0.0,NORMAL,0.0,1.6
2026-04-17 18:29:00+00:00,421.11,4.362457275390625,2.222625732421875,6.44769287109375,1.245391845703125,1.0,NORMAL,0.0,1.6
2026-04-17 18:30:00+00:00,420.93,4.398162841796875,2.235504150390625,6.512969970703125,1.162841796875,0.0,NORMAL,0.0,1.6
2026-04-17 18:31:00+00:00,421.08,4.45953369140625,2.779144287109375,7.136199951171875,1.87005615234375,0.0,NORMAL,0.0,1.6
2026-04-17 18:32:00+00:00,421.31,4.151947021484375,2.84844970703125,7.728118896484375,2.1502685546875,0.0,NORMAL,0.0,1.6
2026-04-17 18:33:00+00:00,421.34,4.62774658203125,2.735748291015625,8.4105224609375,2.809417724609375,0.0,NORMAL,0.0,1.6
2026-04-17 18:34:00+00:00,421.59,4.388031005859375,2.493988037109375,7.99749755859375,2.057342529296875,0.0,NORMAL,0.0,1.6
2026-04-17 18:35:00+00:00,421.78,3.9390869140625,3.340240478515625,8.51483154296875,10.52734375,1.0,NORMAL,0.0,1.6
2026-04-17 18:36:00+00:00,421.88,3.79412841796875,3.07366943359375,8.308135986328125,10.520721435546875,1.0,NORMAL,0.0,1.6
2026-04-17 18:37:00+00:00,422.045,3.64947509765625,3.60906982421875,8.4757080078125,10.713531494140625,1.0,NORMAL,0.0,1.6
2026-04-17 18:38:00+00:00,422.36,5.283294677734375,6.010040283203125,12.211578369140625,14.366302490234375,0.0,NORMAL,0.0,1.6
2026-04-17 18:39:00+00:00,422.45,4.921600341796875,10.927642822265625,4.144622802734375,11.162078857421875,1.0,NORMAL,0.0,1.6
2026-04-17 18:40:00+00:00,422.43,5.3631591796875,11.122802734375,4.234130859375,11.021392822265625,0.0,NORMAL,0.0,1.6
2026-04-17 18:41:00+00:00,422.515,1.32940673828125,9.2740478515625,12.244110107421875,7.379730224609375,1.0,NORMAL,0.0,1.6
2026-04-17 18:42:00+00:00,422.18,1.327880859375,9.112823486328125,12.218719482421875,7.378143310546875,1.0,NORMAL,0.0,1.6
2026-04-17 18:43:00+00:00,421.98,1.446136474609375,8.997833251953125,12.381744384765625,7.171112060546875,1.0,NORMAL,0.0,1.6
2026-04-17 18:44:00+00:00,421.94,1.231353759765625,9.039520263671875,12.35626220703125,7.40545654296875,0.0,NORMAL,0.0,1.6
2026-04-17 18:45:00+00:00,421.96,1.343963623046875,8.844573974609375,12.321746826171875,7.0098876953125,0.0,NORMAL,0.0,1.6
2026-04-17 18:46:00+00:00,421.98,1.613525390625,9.177947998046875,12.229248046875,7.099273681640625,0.0,NORMAL,0.0,1.6
2026-04-17 18:47:00+00:00,422.0,1.415283203125,8.958740234375,11.87786865234375,6.830352783203125,0.0,NORMAL,0.0,1.6
2026-04-17 18:48:00+00:00,422.0,1.631622314453125,9.489105224609375,12.16400146484375,7.2392578125,0.0,NORMAL,0.0,1.6
2026-04-17 18:49:00+00:00,422.09,4.873443603515625,10.922027587890625,3.802032470703125,11.226806640625,1.0,NORMAL,0.0,1.6
2026-04-17 18:50:00+00:00,422.08,4.571563720703125,10.750518798828125,3.999725341796875,11.18292236328125,1.0,NORMAL,0.0,1.6
2026-04-17 18:51:00+00:00,421.91,4.847137451171875,11.1009521484375,4.155517578125,11.274627685546875,0.0,NORMAL,0.0,1.6
2026-04-17 18:52:00+00:00,421.91,4.76513671875,11.115875244140625,4.051971435546875,11.2618408203125,1.0,NORMAL,0.0,1.6
2026-04-17 18:53:00+00:00,421.615,5.6060791015625,6.674041748046875,12.636932373046875,14.957244873046875,0.0,NORMAL,0.0,1.6
2026-04-17 18:54:00+00:00,421.64,4.927276611328125,6.02410888671875,12.220855712890625,15.0440673828125,1.0,NORMAL,0.0,1.6
2026-04-17 18:55:00+00:00,421.46,3.8995361328125,3.890625,8.934234619140625,10.79559326171875,1.0,NORMAL,0.0,1.6
2026-04-17 18:56:00+00:00,421.76,3.9046630859375,4.171844482421875,9.338623046875,11.310516357421875,1.0,NORMAL,0.0,1.6
2026-04-17 18:57:00+00:00,421.8,4.251739501953125,4.59320068359375,9.681976318359375,11.723297119140625,1.0,NORMAL,0.0,1.6
2026-04-17 18:58:00+00:00,421.875,4.35040283203125,4.12188720703125,9.151641845703125,11.27911376953125,0.0,NORMAL,0.0,1.6
2026-04-17 18:59:00+00:00,421.56,4.21661376953125,4.4490966796875,9.17034912109375,11.965728759765625,1.0,NORMAL,0.0,1.6
2026-04-17 19:00:00+00:00,421.72,3.963653564453125,3.8709716796875,8.232666015625,10.700531005859375,1.0,NORMAL,0.0,1.6
2026-04-17 19:01:00+00:00,421.81,4.02935791015625,4.135955810546875,8.65496826171875,10.987091064453125,0.0,NORMAL,0.0,1.6
2026-04-17 19:02:00+00:00,421.745,5.17181396484375,5.93548583984375,12.3004150390625,14.890380859375,0.0,NORMAL,0.0,1.6
2026-04-17 19:03:00+00:00,421.76,4.98797607421875,6.122894287109375,12.397308349609375,15.015533447265625,1.0,NORMAL,0.0,1.6
2026-04-17 19:04:00+00:00,421.62,4.643585205078125,5.925201416015625,11.63690185546875,14.7635498046875,1.0,NORMAL,0.0,1.6
2026-04-17 19:05:00+00:00,421.535,5.1558837890625,6.6138916015625,12.4749755859375,15.3897705078125,1.0,NORMAL,0.0,1.6
2026-04-17 19:06:00+00:00,421.53,3.815704345703125,3.751708984375,8.6427001953125,10.358978271484375,1.0,NORMAL,0.0,1.6
2026-04-17 19:07:00+00:00,421.55,4.917266845703125,6.2579345703125,12.591796875,15.65667724609375,0.0,NORMAL,0.0,1.6
2026-04-17 19:08:00+00:00,421.59,3.648345947265625,3.97052001953125,8.671112060546875,10.43682861328125,1.0,NORMAL,0.0,1.6
2026-04-17 19:09:00+00:00,421.92,5.04949951171875,5.96783447265625,12.854156494140625,15.611114501953125,1.0,NORMAL,0.0,1.6
